object_id,right_ascension,declination,ellipticity,position_angle,point_like_prob,extended_prob,blended_prob,det_quality_flag
-657255532482214890,65.72555323253935,-48.22148906386444,0.5439168214797974,7.480429649353027,nan,nan,nan,0
2650899057676380238,265.08990573631235,67.63802383068857,0.16034798324108124,-69.66192626953125,0.1767270863056183,nan,nan,0
2654038389676374531,265.4038389521195,67.63745314292348,0.09012793004512787,26.55581283569336,0.5640004873275757,nan,nan,0
2647610335676382181,264.7610335594993,67.63821816748447,0.24498148262500763,59.45219039916992,0.01639651134610176,nan,nan,0
2648307058676384351,264.8307058792381,67.63843517386964,0.5941818952560425,39.98442840576172,0.000527304713614285,nan,nan,0
2655269106676374993,265.5269106208156,67.63749935062809,0.04644659906625748,-76.5,0.007309359032660723,nan,nan,0
2650115992676388764,265.01159925544897,67.6388764163411,0.3365967273712158,-62.753021240234375,0.0006105676875449717,nan,nan,0
2647416247676389240,264.74162474239364,67.638924037004,0.16880489885807037,-27.28815460205078,7.611926412209868e-05,nan,nan,0
-521863870282233462,52.18638705868071,-28.223346297176157,0.5049132704734802,82.70782470703125,nan,nan,nan,0
-526151376282234419,52.61513762264311,-28.223441915732394,0.2405846118927002,43.30909729003906,nan,nan,nan,0
-524862879282231393,52.48628795694738,-28.223139322234406,0.3368209898471832,-53.91339874267578,nan,nan,nan,0
-522227856282220287,52.22278562391829,-28.222028767425964,0.3203732371330261,16.98834800720215,nan,nan,nan,0
-523761232282217845,52.3761232686972,-28.22178453054016,0.815455973148346,-20.14449119567871,nan,nan,nan,0
-525860000282212492,52.58600003773689,-28.22124922208622,0.27550482749938965,-43.522151947021484,nan,nan,nan,0
-522539561282210338,52.253956135527574,-28.221033881080615,0.4628451466560364,-81.1545639038086,nan,nan,nan,0
-523669971282206659,52.36699712231583,-28.220665920655126,0.11118055880069733,-81.66639709472656,nan,nan,nan,0
-659980260467580948,65.99802602090615,-46.75809480560799,0.12684327363967896,12.966782569885254,0.062397852540016174,nan,nan,0
-659433800467580204,65.94338008219877,-46.75802046106726,0.23730485141277313,-3.8905725479125977,9.247676189261256e-07,nan,nan,0
-661391544467578053,66.13915445480157,-46.75780538974535,0.12679414451122284,30.609548568725586,7.006309169810265e-05,nan,nan,0
-662781487467576063,66.27814876162677,-46.75760636148182,0.34631723165512085,-60.77710723876953,0.0881185308098793,nan,nan,0
-660109202467576135,66.01092024757199,-46.75761357445391,0.368394672870636,34.99923324584961,0.0003974971186835319,nan,nan,0
-656989605482206972,65.69896055260617,-48.22069724070327,0.16533413529396057,-5.997580051422119,nan,nan,nan,0
-656086829482187484,65.60868294993696,-48.21874841545216,0.19211502373218536,20.722152709960938,nan,nan,nan,0
-660353841482187665,66.0353841854814,-48.218766568635516,0.3073095381259918,49.65443801879883,nan,nan,nan,0
-661076199482178684,66.10761990156541,-48.21786841749884,0.2439391016960144,35.0334358215332,nan,nan,nan,0
-660496939482173585,66.04969392123122,-48.21735859951949,0.5542479157447815,27.439111709594727,nan,nan,nan,0
-655810232482170836,65.58102321762111,-48.21708361292509,0.47030627727508545,-14.16608715057373,nan,nan,nan,0
2648116712676391780,264.811671286915,67.63917804739202,0.2061508148908615,-10.715566635131836,0.0,nan,nan,0
2649290085676394021,264.9290085376374,67.63940218976877,0.376842200756073,75.82694244384766,0.0006108414381742477,nan,nan,0
2647463046676395851,264.7463046352775,67.63958519153823,0.31973451375961304,-68.2618179321289,0.06939086318016052,nan,nan,0
2651644032676398795,265.1644032526266,67.63987950438568,0.45811906456947327,-49.08185577392578,0.0,nan,nan,0
2654941622676392542,265.49416229208356,67.6392542492533,0.6890685558319092,-19.9483585357666,1.9100467397947796e-05,nan,nan,0
2646303082676402851,264.63030823051974,67.64028519383122,0.6486957669258118,48.21456527709961,0.0,nan,nan,0
2655248690676393327,265.52486906327067,67.6393327399132,0.14070196449756622,58.461936950683594,0.00043274223571643233,nan,nan,0
-523963188282205393,52.39631886740267,-28.220539389178853,0.565964937210083,-44.56779861450195,nan,nan,nan,0
-521643898282200377,52.164389833522215,-28.22003773039085,0.31077203154563904,-47.60446548461914,nan,nan,nan,0
-522648438282187044,52.264843846371775,-28.218704476861085,0.30253082513809204,-72.23313903808594,nan,nan,nan,0
-525773535282181380,52.57735350908719,-28.21813801630389,0.5546575784683228,26.895463943481445,nan,nan,nan,0
-524866138282178872,52.486613854335246,-28.217887269800535,0.49163901805877686,10.998122215270996,nan,nan,nan,0
-526775332282167265,52.67753326768078,-28.2167265089055,0.20975567400455475,25.34074592590332,nan,nan,nan,0
-525350994282168649,52.5350994759941,-28.216864958225344,0.12445330619812012,48.55833435058594,nan,nan,nan,0
-522598116282161258,52.259811658419494,-28.2161258811562,0.35133472084999084,9.826776504516602,nan,nan,nan,0
-657763681467570557,65.77636810301661,-46.75705576288659,0.2948082685470581,7.683862209320068,0.0013902209466323256,nan,nan,0
-658378912467571501,65.83789129203673,-46.75715012102618,0.6133169531822205,-2.5817067623138428,6.620838348680991e-07,nan,nan,0
-664562372467568951,66.45623725681664,-46.75689519727322,0.46705570816993713,-5.691116809844971,0.0,nan,nan,0
-658165307467568456,65.81653074355174,-46.75684565480798,0.3374476730823517,9.368622779846191,6.731509347446263e-05,nan,nan,0
-661111818467570241,66.11118185062612,-46.757024199724675,0.4580117166042328,-33.42942428588867,4.715472641692031e-06,nan,nan,0
-661450015467567686,66.14500155202748,-46.756768611371754,0.26282450556755066,35.31740188598633,7.791037780202625e-12,nan,nan,0
-657939052467563407,65.79390528301604,-46.75634078791629,0.05704987421631813,52.31844711303711,4.665938604375697e-07,nan,nan,0
2651814408676403858,265.18144081082687,67.64038587023805,0.2420138418674469,66.75386810302734,0.00810116995126009,nan,nan,0
2654454828676397544,265.44548281099213,67.63975441254179,0.17406727373600006,-87.1808853149414,5.50325331971635e-08,nan,nan,0
2652484911676408225,265.24849118410185,67.64082257866463,0.24414655566215515,-55.359439849853516,0.012841202318668365,nan,nan,0
2652123764676415178,265.21237649828385,67.64151784330622,0.6744908094406128,-4.611520290374756,4.212996340680064e-10,nan,nan,0
-657335862482168559,65.73358625262138,-48.216855914772026,0.20352822542190552,-13.641053199768066,nan,nan,nan,0
-661283464482164831,66.12834649719281,-48.216483133970264,0.09612160921096802,13.841669082641602,nan,nan,nan,0
-658342046482165853,65.83420465616484,-48.21658533263619,0.5482608079910278,63.48973846435547,nan,nan,nan,0
-656019292482162898,65.60192921893426,-48.21628983775693,0.24740387499332428,-58.775394439697266,nan,nan,nan,0
-656234002482146999,65.6234002678022,-48.21469992518804,0.12053853273391724,-68.68592071533203,nan,nan,nan,0
-661051744482143295,66.10517449976,-48.214329554913256,0.21354681253433228,-41.2343864440918,nan,nan,nan,0
-661166016467566100,66.11660165451693,-46.75661000354174,0.15098704397678375,45.8179931640625,2.3809645881556207e-06,nan,nan,0
-659834257467564965,65.98342572524724,-46.756496554820544,0.1665966808795929,1.995099425315857,0.11998502165079117,nan,nan,0
-661654469467562471,66.16544698437099,-46.756247127035955,0.3875259459018707,10.852391242980957,0.00041986670112237334,nan,nan,0
-663764839467555636,66.37648397908436,-46.75556361214396,0.4251396059989929,-5.197856903076172,0.005232461728155613,nan,nan,0
-661957841467555767,66.19578418038324,-46.75557674708679,0.43029263615608215,-65.91954040527344,0.004745880141854286,nan,nan,0
-525038342282161237,52.503834214119266,-28.216123727461685,0.25075092911720276,48.04938507080078,nan,nan,nan,0
-633263765490776535,63.3263765344303,-49.07765352286519,0.17132174968719482,20.048416137695312,1.0416025819637298e-09,nan,nan,0
-635464618490775515,63.546461801660435,-49.077551528201916,0.21160301566123962,11.927262306213379,0.00015680839715059847,nan,nan,0
-630715131490771206,63.07151312222872,-49.07712062910829,0.17571990191936493,62.70466232299805,0.0,nan,nan,0
-575991586505346185,57.5991586487913,-50.53461852902759,0.15433700382709503,-78.22573852539062,3.5278681309591775e-08,nan,nan,0
-575274442505346339,57.52744421635989,-50.534633923278285,0.1621214896440506,-35.79117202758789,0.002119495766237378,nan,nan,0
-574413219505345356,57.44132197234446,-50.534535609411755,0.6435173749923706,-0.504525363445282,3.661798018583795e-06,nan,nan,0
-578316370505342009,57.83163701242585,-50.534200990155405,0.19060473144054413,-41.781532287597656,0.002930064219981432,nan,nan,0
-573179669505342082,57.31796692314434,-50.53420823000867,0.21730002760887146,45.28356170654297,4.477939000935294e-05,nan,nan,0
-576666846505342887,57.66668465996449,-50.53428874576959,0.2746187746524811,3.8957650661468506,0.0016740707214921713,nan,nan,0
-575287014505341369,57.52870146211204,-50.53413694191137,0.4379982352256775,-54.622093200683594,3.450385088754615e-09,nan,nan,0
-572753134505337264,57.275313479432725,-50.533726422950664,0.1738564819097519,69.35479736328125,0.0002915369695983827,nan,nan,0
-574007525505335551,57.40075254900542,-50.533555199182686,0.38806331157684326,41.45072555541992,0.004724607337266207,nan,nan,0
-572416290505331058,57.241629098731295,-50.533105834833044,0.272621214389801,78.8267822265625,0.0022952144499868155,nan,nan,0
-573081265505332478,57.30812651891061,-50.53324782166446,0.4514200985431671,-27.543651580810547,0.0,nan,nan,0
-572888126505331428,57.28881268272041,-50.53314289520226,0.13436152040958405,68.78795623779297,0.008969596587121487,nan,nan,0
-574972784505334493,57.4972784350131,-50.53344936702944,0.06920146942138672,-14.835122108459473,0.9063380360603333,nan,nan,0
-574819209505332290,57.48192095993126,-50.53322900161277,0.6606265306472778,-44.29604721069336,1.5555329810013063e-05,nan,nan,0
-575278658505329347,57.52786586178534,-50.53293471424278,0.5049941539764404,-48.90160369873047,3.444163894528174e-06,nan,nan,0
-576630928505327457,57.66309287356358,-50.53274577750876,0.06999389082193375,57.22100067138672,0.11710274964570999,nan,nan,0
2676909213661617010,267.6909213189347,66.16170100668447,0.43332740664482117,45.144981384277344,2.4708917408133857e-05,nan,nan,0
2682133748661607660,268.21337489438525,66.1607660845738,0.3838334381580353,-84.33721160888672,6.841454160166904e-05,nan,nan,0
2680113436661615052,268.01134363175703,66.16150522515288,0.04198136553168297,-75.90438842773438,0.2779679000377655,nan,nan,0
2673078124661615668,267.3078124889828,66.16156681872889,0.32443758845329285,-7.054586410522461,3.7084554871391617e-10,nan,nan,0
2675840477661622117,267.5840477265723,66.16221176770853,0.3858276903629303,21.952661514282227,2.0561512215078181e-10,nan,nan,0
2682401518661614955,268.2401518664282,66.16149556014219,0.320749431848526,81.62020874023438,0.00021285630646161735,nan,nan,0
2675214969661626154,267.5214969536404,66.16261544233387,0.10231028497219086,61.25779724121094,8.493246423313394e-05,nan,nan,0
-636102508490769043,63.610250852677204,-49.07690433071262,0.598395049571991,8.855124473571777,0.0009205976384691894,nan,nan,0
-634806739490770234,63.48067395371685,-49.07702345850163,0.22546906769275665,-64.42243194580078,0.01155782025307417,nan,nan,0
-631066342490765607,63.10663429212197,-49.07656074955483,0.2786165475845337,10.16275405883789,0.0016276690876111388,nan,nan,0
-634104497490767558,63.410449747462614,-49.076755884305896,0.04071812331676483,-68.01526641845703,9.445866453461349e-05,nan,nan,0
-637357128490761986,63.7357128252121,-49.07619862912425,0.5106781721115112,-82.36724090576172,0.00017279475287068635,nan,nan,0
-636526141490763692,63.65261419246484,-49.076369238535975,0.5304660797119141,15.757884979248047,0.005360530223697424,nan,nan,0
-631964551490765104,63.19645519811478,-49.07651043383387,0.4834872782230377,80.86421966552734,0.001030656392686069,nan,nan,0
-632682078490764896,63.26820780007789,-49.07648969722759,0.2689429223537445,31.803674697875977,4.097952478332445e-05,nan,nan,0
-631710563490762194,63.171056322354424,-49.07621944388209,0.5480254888534546,-26.942602157592773,0.00044360203901305795,nan,nan,0
-631325627490760546,63.13256276820829,-49.07605467187131,0.2618262767791748,-14.140748977661133,0.002826308598741889,nan,nan,0
-632905431490761673,63.290543199691385,-49.076167328293835,0.3817290961742401,-36.70925521850586,6.366758675824258e-09,nan,nan,0
-632122970490759364,63.21229701774171,-49.07593649366319,0.024547148495912552,19.543848037719727,0.9590970277786255,nan,nan,0
-633278051490759965,63.32780517036844,-49.07599656068031,0.24295133352279663,-39.038902282714844,0.00011467013973742723,nan,nan,0
-636931911490755724,63.693191186604004,-49.07557245141456,0.5717965960502625,-25.91463851928711,0.0,nan,nan,0
-632888811490757003,63.28888110910452,-49.075700377092105,0.22507643699645996,-78.40424346923828,0.23840533196926117,nan,nan,0
-577035260505323480,57.70352604696463,-50.53234804928776,0.11217557638883591,45.89183807373047,1.0229919098492246e-06,nan,nan,0
-576442951505321827,57.64429515645745,-50.53218273384837,0.2310868799686432,65.71090698242188,0.0010102589149028063,nan,nan,0
-574959582505320071,57.49595820831479,-50.5320071955257,0.6157269477844238,-5.774881839752197,1.1843421816593036e-06,nan,nan,0
-578771495505313240,57.87714954246195,-50.53132407238382,0.1881946474313736,-27.322277069091797,0.0008921247790567577,nan,nan,0
-575405965505315198,57.54059655898575,-50.53151988689764,0.19951534271240234,54.69829559326172,4.504105618252652e-06,nan,nan,0
2676222806661629346,267.6222806137921,66.16293461044388,0.21035194396972656,2.0264458656311035,0.001812732545658946,nan,nan,0
2677203626661630673,267.7203626035961,66.16306734838612,0.2889482378959656,-50.006004333496094,0.004130563698709011,nan,nan,0
2677987810661633855,267.7987810418064,66.16338556229373,0.11702588200569153,41.457706451416016,0.04209863767027855,nan,nan,0
2677536534661636364,267.7536534691846,66.16363647527787,0.19987885653972626,-87.50439453125,5.970581806735709e-09,nan,nan,0
2675314057661636114,267.53140578476405,66.16361140287707,0.3174879252910614,-3.3303568363189697,5.402901479101274e-06,nan,nan,0
2679362036661637078,267.9362036158189,66.16370787376961,0.2630041539669037,-64.57508850097656,1.1308922864827764e-07,nan,nan,0
2679370014661638336,267.9370014767174,66.16383363866915,0.25342291593551636,-1.8656362295150757,0.0005577696720138192,nan,nan,0
-631300401490751196,63.13004010190079,-49.07511962493837,0.14875149726867676,12.664361953735352,3.143490175716579e-05,nan,nan,0
-630592510490747665,63.059251056884,-49.074766511043244,0.12369293719530106,80.49210357666016,0.0007267442415468395,nan,nan,0
-636837916490748307,63.68379165053564,-49.07483073896311,0.1735192835330963,49.15803146362305,0.0057900515384972095,nan,nan,0
-635329458490750131,63.53294589800323,-49.07501314795577,0.2669422924518585,-58.93344497680664,3.423537782509811e-05,nan,nan,0
-630246385490744781,63.024638532035596,-49.07447816848014,0.16632530093193054,83.38993072509766,7.834906136849895e-05,nan,nan,0
-636652647490743462,63.66526471055082,-49.07434628785874,0.2793467044830322,-8.491535186767578,1.8154817098547937e-06,nan,nan,0
-574427221505312138,57.442722168389935,-50.53121380503793,0.7438675165176392,30.73870277404785,0.00033113796962425113,nan,nan,0
-573765731505310525,57.37657318994743,-50.53105252216297,0.23362679779529572,85.73722076416016,0.15343491733074188,nan,nan,0
-571835302505303297,57.18353023469355,-50.53032971995773,0.09707421809434891,59.59526062011719,0.0019188845762982965,nan,nan,0
-577550794505307319,57.755079419144096,-50.53073195687758,0.2742130756378174,-29.06877326965332,0.0007652564090676606,nan,nan,0
-579037999505303390,57.90379996498469,-50.53033902785422,0.28418242931365967,-41.59471893310547,3.0745173717150465e-05,nan,nan,0
-572978767505304625,57.297876765221005,-50.53046254335373,0.2472960650920868,-87.95120239257812,0.03689110279083252,nan,nan,0
2676005492661644134,267.6005492008345,66.1644134360925,0.3628539741039276,-89.58367919921875,4.15277803256231e-08,nan,nan,0
2672264937661638593,267.2264937592498,66.16385933190044,0.19091877341270447,-75.61077880859375,0.014558226801455021,nan,nan,0
2671430090661640517,267.1430090703847,66.16405176532174,0.27777114510536194,-38.27613830566406,0.0,nan,nan,0
2671475403661640693,267.14754038071356,66.16406931321843,0.02036472037434578,-74.2155990600586,0.02378510870039463,nan,nan,0
2680575965661647926,268.0575965744952,66.16479263063096,0.20345233380794525,-87.71258544921875,0.011795698665082455,nan,nan,0
2680858779661649064,268.08587793072076,66.16490643779217,0.36933910846710205,16.989978790283203,0.0010178469819948077,nan,nan,0
-576882391505306882,57.6882391694279,-50.5306882650572,0.36971262097358704,-27.38288688659668,2.7351171638656524e-07,nan,nan,0
-571685988505300814,57.16859881005919,-50.53008146072469,0.27570030093193054,-52.19679260253906,0.009094241075217724,nan,nan,0
-577599419505303014,57.759941967784066,-50.53030141933884,0.19995659589767456,61.34498596191406,6.2873464230506215e-06,nan,nan,0
-573281135505300241,57.3281135516912,-50.53002419737633,0.5268306136131287,23.9796085357666,0.0,nan,nan,0
-575484321505301692,57.54843214092861,-50.53016929682792,0.28924643993377686,20.361679077148438,0.002502501243725419,nan,nan,0
-577488204505298701,57.748820466406166,-50.52987015685428,0.7514797449111938,63.65910339355469,0.0001223919534822926,nan,nan,0
-578278256505296547,57.827825628889485,-50.52965476984066,0.726017951965332,79.7934799194336,2.979715100082103e-05,nan,nan,0
-578749539505294259,57.87495392850121,-50.52942592827596,0.4920938014984131,6.295631408691406,5.505177614395507e-05,nan,nan,0
-631378087490742319,63.13780871907462,-49.07423191314475,0.22064468264579773,31.726482391357422,0.052538104355335236,nan,nan,0
-634431282490741987,63.44312828203505,-49.07419873473241,0.3507061302661896,-72.27251434326172,0.024968346580863,nan,nan,0
-637504664490735622,63.750466489558946,-49.073562244619694,0.40334320068359375,49.852439880371094,0.027056928724050522,nan,nan,0
-631236794490738529,63.12367947864361,-49.0738529477875,0.40022513270378113,40.670433044433594,0.021146714687347412,nan,nan,0
-632132999490737216,63.213299936868324,-49.07372169674734,0.3972647488117218,11.593034744262695,0.0002578803396318108,nan,nan,0
-631712117490735627,63.171211769718376,-49.07356274754187,0.28593212366104126,-31.6666316986084,0.4359877109527588,nan,nan,0
-630742472490731127,63.07424729266894,-49.07311270430645,0.1478118747472763,-28.4809513092041,0.09541191905736923,nan,nan,0
-575562043505296320,57.55620430178714,-50.52963205481578,0.6578461527824402,41.108001708984375,0.0006758542149327695,nan,nan,0
-572411160505291269,57.241116042504586,-50.52912694735848,0.03270026668906212,28.137413024902344,2.327973788851523e-06,nan,nan,0
-578793314505290988,57.87933141757027,-50.52909882825995,0.16383227705955505,-59.16156005859375,0.005047100130468607,nan,nan,0
-572110107505288860,57.21101077704614,-50.52888606716173,0.11168431490659714,-89.61751556396484,0.02526308409869671,nan,nan,0
-572306948505288822,57.230694878348544,-50.52888229381406,0.15034641325473785,-77.25662231445312,0.035411134362220764,nan,nan,0
-573392308505290647,57.33923088924672,-50.52906475210955,0.34276241064071655,-24.798641204833984,2.976330324599985e-05,nan,nan,0
-578582739505288723,57.858273922539304,-50.52887230610999,0.3444664180278778,-19.042491912841797,8.79038907442009e-06,nan,nan,0
-632603561490734562,63.26035615505407,-49.07345623439776,0.6419346332550049,-82.75591278076172,0.0,nan,nan,0
-636893435490731011,63.689343561341275,-49.073101167684975,0.5436080694198608,-57.86607360839844,6.498221694073436e-08,nan,nan,0
-637292290490726743,63.729229071252966,-49.072674374776575,0.31093481183052063,-16.437376022338867,0.0015226001851260662,nan,nan,0
-580233509501443859,58.02335091183383,-50.14438591528576,0.28385886549949646,-69.28327178955078,1.168232088843979e-08,nan,nan,0
-603499891501640035,60.349989151619745,-50.16400355342003,0.3778340220451355,13.662277221679688,0.0006616003229282796,nan,nan,0
-597440150501639509,59.74401507585861,-50.16395095613392,0.09855129569768906,-73.94817352294922,0.0007095081964507699,nan,nan,0
-601938627501635338,60.1938627849192,-50.16353382492465,0.15613152086734772,-57.27251434326172,0.00015047793567646295,nan,nan,0
-599038431501633991,59.90384317745252,-50.163399119708885,0.7020781636238098,39.39168167114258,0.0007399259484373033,nan,nan,0
-596719342501627582,59.671934242987,-50.16275824583443,0.4465734660625458,-16.06332778930664,3.406621908652596e-05,nan,nan,0
-597438166501624819,59.74381663522647,-50.1624819095492,0.3381582200527191,-42.15989303588867,3.2046523301687557e-07,nan,nan,0
-642553946465536470,64.25539466693243,-46.55364705530863,0.21527551114559174,48.02672576904297,0.0021844063885509968,nan,nan,0
-639382706465536373,63.93827067735823,-46.55363730816306,0.33063066005706787,-68.75727844238281,3.688624701680965e-06,nan,nan,0
-639654792465535115,63.96547927477121,-46.55351150094683,0.22402186691761017,36.4471321105957,0.00011772594007197767,nan,nan,0
-637851390465530985,63.78513902623714,-46.55309851258086,0.34880805015563965,-22.857954025268555,0.006978876888751984,nan,nan,0
-638234099465531557,63.82340998797895,-46.55315574588991,0.24818937480449677,-35.753971099853516,7.969934712193094e-10,nan,nan,0
-643411640465529358,64.34116407245024,-46.55293586639352,0.23088721930980682,-26.59526824951172,0.01908969320356846,nan,nan,0
-640335436465532309,64.03354366792112,-46.55323090925939,0.3951493203639984,-23.973651885986328,0.0008094903314486146,nan,nan,0
-640240593465531700,64.02405934937212,-46.55317008552782,0.22016094624996185,9.219079971313477,5.4677428806826356e-08,nan,nan,0
-611457344463115082,61.14573440293251,-46.31150820569468,0.1793932169675827,-19.024885177612305,0.027938630431890488,nan,nan,0
-614225543463111748,61.42255436562469,-46.311174895636086,0.49238333106040955,15.856629371643066,8.294062325830964e-08,nan,nan,0
-613494153463112682,61.34941534043366,-46.311268202391986,0.2571835517883301,-1.721136450767517,0.0,nan,nan,0
-611449423463112231,61.144942321867525,-46.31122313557831,0.4797563850879669,39.27405548095703,0.001002137316390872,nan,nan,0
-608627427463105343,60.86274275364515,-46.310534325145085,0.06099617853760719,27.60523796081543,0.001485562534071505,nan,nan,0
-609163617463106550,60.916361731617535,-46.31065502627482,0.6860482096672058,7.529847621917725,1.1360602002241649e-05,nan,nan,0
-579314655501445098,57.93146553405769,-50.144509862036145,0.4937545657157898,-89.33663940429688,8.858145520207472e-06,nan,nan,0
-580002593501441822,58.00025931417679,-50.14418225347127,0.48632702231407166,24.872451782226562,0.0018109019147232175,nan,nan,0
-574123999501439524,57.41239995483467,-50.14395245176458,0.25136426091194153,31.349567413330078,0.022602403536438942,nan,nan,0
-575921139501441192,57.59211395413165,-50.144119288248355,0.12897633016109467,31.174091339111328,0.0016995274927467108,nan,nan,0
-576131484501440832,57.61314847211078,-50.14408321116712,0.3077511489391327,86.08855438232422,4.491791514737997e-06,nan,nan,0
-574480297501437540,57.448029789828496,-50.143754085842524,0.6179964542388916,6.329093933105469,0.0006801728741265833,nan,nan,0
-644036493465526502,64.40364932147996,-46.552650261681435,0.16083940863609314,-30.166933059692383,6.157218012958765e-05,nan,nan,0
-640022745465530699,64.00227458821217,-46.55306998456762,0.188826784491539,71.97749328613281,0.002176398877054453,nan,nan,0
-638492132465527720,63.84921328936653,-46.55277202246606,0.2894178330898285,30.095073699951172,0.00435421010479331,nan,nan,0
-639176827465527566,63.91768276710236,-46.55275665956588,0.5844581723213196,2.3399770259857178,3.1430943181476323e-07,nan,nan,0
-641820819465527070,64.18208195626319,-46.55270708447002,0.12099568545818329,-29.712982177734375,0.00012576684821397066,nan,nan,0
-639107355465526602,63.91073553395482,-46.55266029899229,0.18024353682994843,3.5712060928344727,0.0,nan,nan,0
-639139590465523914,63.91395901187857,-46.55239142583257,0.4526400864124298,48.97197723388672,8.144615435412561e-07,nan,nan,0
-611751585463109093,61.17515855265082,-46.31090935957227,0.6097608804702759,-82.37456512451172,5.529898317035986e-06,nan,nan,0
-614568975463105046,61.45689752452654,-46.31050467216662,0.4167080819606781,17.289043426513672,5.991058787913062e-05,nan,nan,0
-610070641463107019,61.00706413373542,-46.310701978078264,0.11803232133388519,43.116615295410156,0.0,nan,nan,0
-613056515463107281,61.30565159518926,-46.31072819639565,0.1778399646282196,-18.868871688842773,0.13229693472385406,nan,nan,0
-614071519463103377,61.40715192088612,-46.31033771734392,0.06626050174236298,-3.1008896827697754,0.9998957514762878,nan,nan,0
-613466701463100812,61.34667018479254,-46.310081286949945,0.05061349272727966,6.158448219299316,0.9492719173431396,nan,nan,0
-611399319463101873,61.13993194083919,-46.31018738936974,0.22892260551452637,-40.75495910644531,0.006355844438076019,nan,nan,0
-612278543463100990,61.22785432215781,-46.31009907935143,0.5009904503822327,-21.082387924194336,0.00010678209218895063,nan,nan,0
-573938431501435950,57.39384310252709,-50.14359508669163,0.3559785485267639,22.686595916748047,0.0,nan,nan,0
-576022807501438779,57.602280782434775,-50.143877955545605,0.13539068400859833,24.45993995666504,0.00016382467583753169,nan,nan,0
-576974396501437149,57.6974396449489,-50.143714947832734,0.30401086807250977,-85.23949432373047,0.00014752404240425676,nan,nan,0
-574631202501429160,57.46312024818336,-50.14291606168411,0.1455765664577484,80.54090881347656,7.088061101967469e-05,nan,nan,0
-574570232501426850,57.45702329276963,-50.14268508138123,0.2347896844148636,12.646302223205566,0.012908142991364002,nan,nan,0
-574696848501421866,57.469684872849236,-50.14218660488617,0.28355422616004944,44.3443603515625,2.1585371996479807e-06,nan,nan,0
-574635906501418026,57.4635906809328,-50.14180269796625,0.040768083184957504,67.8548583984375,0.000183359908987768,nan,nan,0
-576201904501420581,57.62019042052163,-50.14205811557436,0.10428831726312637,-21.13065528869629,5.3149484301684424e-05,nan,nan,0
-601120168501626168,60.112016831690674,-50.16261682654853,0.3449774384498596,-45.79822540283203,2.443442781441263e-06,nan,nan,0
-599413455501625617,59.94134551805744,-50.16256179663825,0.38163596391677856,-89.31328582763672,0.00020924207638017833,nan,nan,0
-598873743501624435,59.887374306663446,-50.162443529167064,0.44325152039527893,-62.43958282470703,1.787026349120424e-08,nan,nan,0
-603517280501620348,60.35172806586752,-50.16203487665381,0.4630241096019745,40.97048568725586,1.8267451196152251e-06,nan,nan,0
-596821756501618416,59.68217561389377,-50.16184162670763,0.5643163919448853,-11.423521995544434,5.9851157857337967e-05,nan,nan,0
-600126613501621070,60.01266137918305,-50.16210707113231,0.10189973562955856,-39.93616485595703,0.07931730896234512,nan,nan,0
-600258620501619174,60.02586208002891,-50.16191740695197,0.22714479267597198,-1.3416633605957031,0.014601647853851318,nan,nan,0
-602948501501613962,60.29485013079128,-50.16139626327344,0.14699116349220276,-38.66705322265625,0.00216470449231565,nan,nan,0
-639331073465521604,63.933107374350854,-46.55216042192712,0.3453642725944519,72.78587341308594,0.008063754066824913,nan,nan,0
-643846985465517659,64.38469856321043,-46.55176598093175,0.2076745629310608,6.625408172607422,0.0010062453802675009,nan,nan,0
-637626007465514247,63.7626007263786,-46.55142470651711,0.14416873455047607,-60.65779113769531,0.003962153103202581,nan,nan,0
-637020266465511451,63.7020266564712,-46.551145130687246,0.21470487117767334,6.590701103210449,9.849070920608938e-05,nan,nan,0
-639061847465514484,63.906184762522244,-46.55144849852459,0.6166210174560547,46.65407943725586,0.0004998138174414635,nan,nan,0
-640943794465514009,64.0943794051704,-46.55140090758504,0.19262567162513733,68.8621597290039,0.021436160430312157,nan,nan,0
-637040118465508548,63.704011818841636,-46.55085485950342,0.21756990253925323,-58.56039047241211,0.0012036414118483663,nan,nan,0
-641783711465512825,64.17837118907684,-46.551282521986984,0.22822991013526917,21.747400283813477,0.0006502565229311585,nan,nan,0
-596773639501610139,59.67736398317824,-50.161013931658424,0.25496187806129456,-21.136425018310547,0.0005157922278158367,nan,nan,0
-599457870501613297,59.94578702546504,-50.16132970608707,0.6450599431991577,12.40510368347168,1.825997060223017e-07,nan,nan,0
-597833284501606845,59.783328418934225,-50.16068458595546,0.2066841870546341,71.54817199707031,6.425823812605813e-06,nan,nan,0
-599203783501608763,59.92037838821109,-50.160876345365445,0.2135562151670456,50.811614990234375,6.976299715688583e-08,nan,nan,0
-599116415501607874,59.91164151777106,-50.160787499451864,0.1412798911333084,-55.070777893066406,8.080462976067793e-06,nan,nan,0
-602295745501605935,60.22957451829538,-50.16059354561815,0.516410231590271,71.84364318847656,6.461473844865395e-08,nan,nan,0
-603399122501603717,60.339912293506984,-50.16037179716836,0.11166917532682419,-47.42795181274414,0.0,nan,nan,0
-615142086463092717,61.514208676453165,-46.309271799827116,0.5020575523376465,32.728824615478516,8.933706552305409e-11,nan,nan,0
