object_id,right_ascension,declination,ellipticity,position_angle,point_like_prob,det_quality_flag
-635762843490109388,63.5762843060506,-49.01093889845133,0.5751399993896484,30.586959838867188,1.724156248883446e-07,0
-631461914490106717,63.14619144375653,-49.01067175853525,0.05039789527654648,-22.44971466064453,0.028105610981583595,0
-634933652490108258,63.493365236908765,-49.01082588581948,0.16183213889598846,-32.0616569519043,0.09482326358556747,0
-635317335490107117,63.53173353797379,-49.01071179350139,0.12171860039234161,-16.79170036315918,0.2622435390949249,0
-631044951490103559,63.10449513209043,-49.010355952406194,0.12275288999080658,79.09546661376953,0.20918439328670502,0
-635229497490105581,63.52294978397019,-49.01055813120167,0.7332659363746643,-84.45565795898438,1.1421973795222584e-05,0
-573079842504577528,57.3079842844909,-50.457752882416905,0.1919071227312088,29.052812576293945,3.08149583361228e-06,0
-575559886504579359,57.5559886808837,-50.45793590291424,0.4192598760128021,-44.9377326965332,6.906326461830758e-07,0
-575477735504577732,57.54777356169448,-50.45777329543382,0.27987346053123474,17.189435958862305,0.0008596533443778753,0
-577459642504576207,57.74596429265108,-50.45762070976441,0.5261904001235962,26.36041259765625,2.8995964385103434e-05,0
-578810093504572228,57.88100937628668,-50.45722289709542,0.4189647436141968,2.44563889503479,7.266682951012626e-05,0
-573789099504571369,57.378909942632504,-50.457136943467944,0.07450070232152939,52.91883850097656,0.004918228834867477,0
-631943380490103846,63.19433808920835,-49.01038465904736,0.24895480275154114,-12.845603942871094,0.0022334475070238113,0
-631348991490102085,63.13489919292815,-49.01020858359072,0.32305672764778137,68.00392150878906,3.267185093136504e-05,0
-632256285490103858,63.22562851680112,-49.01038581998302,0.11402861773967743,16.493738174438477,2.075420280078788e-09,0
-636177473490096262,63.61774732361061,-49.00962629787734,0.18308046460151672,-68.46174621582031,1.4985635061748326e-05,0
-631120515490095146,63.112051594877826,-49.00951463595006,0.34247079491615295,67.14453887939453,9.256940103341549e-08,0
2681948566662332064,268.19485661496526,66.23320643922354,0.27479055523872375,67.56724548339844,0.0,0
2670910382662333534,267.0910382412317,66.23335346481765,0.6462018489837646,19.12519073486328,1.708890806639829e-09,0
2680488612662341974,268.0488612110448,66.23419742175031,0.09326940774917603,73.33778381347656,0.7576949596405029,0
2677722787662346602,267.77227873490307,66.23466024273458,0.19386938214302063,-8.673073768615723,6.667267007287592e-05,0
2676935964662347480,267.693596403844,66.2347480889496,0.6213890910148621,31.378313064575195,3.91932566401465e-08,0
2678578706662346863,267.857870610372,66.23468633608591,0.21094049513339996,22.694664001464844,1.821095975174103e-05,0
2673008376662343872,267.3008376821145,66.23438729133305,0.48637789487838745,71.51937866210938,4.614178124029422e-06,0
-572885372504567515,57.2885372345596,-50.456751567132734,0.40897759795188904,22.427494049072266,0.00010325145558454096,0
-574925132504570077,57.49251325674099,-50.457007783365775,0.03723559156060219,-1.9136863946914673,0.0036843952257186174,0
-572236359504562926,57.22363592916262,-50.45629268692624,0.46682584285736084,-12.627540588378906,2.5357028334838105e-06,0
-577689322504564673,57.76893221907941,-50.45646730093412,0.36052751541137695,-14.789802551269531,0.0012621599016711116,0
-579166999504559615,57.91669996129334,-50.45596156200199,0.26452428102493286,-28.027318954467773,2.0962426788173616e-05,0
-576695504504560107,57.6695504248686,-50.45601074529551,0.3114789128303528,-32.22174072265625,0.0001835040602600202,0
-572836859504556921,57.28368592177997,-50.455692199108846,0.2610314190387726,69.46055603027344,0.0019644596613943577,0
-631007526490094342,63.10075262577368,-49.00943422888281,0.35599541664123535,17.80442237854004,0.0002825529663823545,0
-631411646490093768,63.14116461568985,-49.00937684061357,0.16702300310134888,-35.5918083190918,0.0013660641852766275,0
-635831048490094199,63.583104856530525,-49.009419954064654,0.40172702074050903,-82.60466766357422,0.00010085074609378353,0
-635528379490092422,63.552837999526176,-49.00924223644066,0.37338483333587646,-32.52037048339844,2.4365295757888816e-05,0
-635901200490091326,63.5901200627015,-49.00913269031986,0.36419677734375,89.19597625732422,0.0,0
-631479844490089398,63.14798440145638,-49.008939819532436,0.31593286991119385,39.204925537109375,1.9118402633466758e-05,0
-635946706490088144,63.594670603090705,-49.00881449989296,0.1432901918888092,57.335166931152344,0.0007155712228268385,0
2679954528662345096,267.9954528685685,66.2345096763909,0.033623941242694855,-60.27532196044922,0.9681214094161987,0
2676011962662348510,267.60119621337225,66.23485108451108,0.03695065155625343,-12.857817649841309,0.0008728965767659247,0
2680661880662348794,268.06618800038274,66.23487945836348,0.3366953432559967,55.02102279663086,5.6397497246507555e-05,0
2673969101662354225,267.39691014011186,66.23542256355299,0.19796152412891388,-80.72615814208984,1.7451495295972563e-05,0
2672444200662353071,267.24442000100714,66.23530718360882,0.6474093198776245,87.92461395263672,0.00043422571616247296,0
2680441458662355701,268.0441458794285,66.23557015779883,0.23291513323783875,62.94968795776367,0.0006549186655320227,0
2675256145662359542,267.52561452383594,66.23595420950417,0.6217196583747864,-37.57774353027344,5.367171524994774e-07,0
2681776946662354124,268.17769462696276,66.23541244909234,0.10930777341127396,-71.66542053222656,0.023140117526054382,0
-636642029490079590,63.664202918811526,-49.00795902433431,0.16449815034866333,-15.759315490722656,0.44697919487953186,0
-632037128490076826,63.20371280013425,-49.007682684490774,0.33565375208854675,83.08914184570312,2.439641093587852e-07,0
-632601623490077204,63.26016230174328,-49.007720494745236,0.4250529408454895,21.217159271240234,0.0001222482678713277,0
-631620875490074039,63.16208758683696,-49.00740397924918,0.32859113812446594,46.01326370239258,0.003750848351046443,0
-576307717504553265,57.63077179678493,-50.455326592435874,0.23150897026062012,-84.60062408447266,2.855723435502e-09,0
-575724797504552446,57.57247970023316,-50.45524468942495,0.048831596970558167,-53.13797378540039,1.0279530560097783e-09,0
-577893618504549466,57.78936186624708,-50.454946676377304,0.34110456705093384,-85.80268096923828,4.377709501568461e-06,0
-579208274504544796,57.92082748577038,-50.454479644512126,0.14444611966609955,29.38928985595703,0.0021557090803980827,0
2670674971662354363,267.0674971315011,66.23543639427074,0.30804964900016785,3.0241124629974365,0.00011628343054326251,0
2679920857662363247,267.9920857745471,66.23632475142293,0.06291401386260986,-32.11214065551758,0.1295749396085739,0
2677856614662368449,267.78566149415155,66.23684496660296,0.6732052564620972,4.269418716430664,0.000261828419752419,0
2680374843662364923,268.03748430668486,66.23649230478483,0.5493970513343811,72.47295379638672,1.232707063536509e-06,0
2676354141662370116,267.63541419155433,66.23701168008,0.6001524329185486,-3.049046754837036,0.001152212149463594,0
-573558063504545603,57.355806358883406,-50.45456037726971,0.4499972462654114,37.855979919433594,0.00034151761792600155,0
-577966731504544689,57.79667315770095,-50.45446899216631,0.18678018450737,62.439361572265625,0.010174648836255074,0
-576384990504545649,57.63849909828702,-50.4545649876242,0.2358243763446808,9.690132141113281,0.0,0
-575390386504545589,57.53903868928994,-50.454558913389995,0.16140496730804443,61.7773551940918,0.0019069353584200144,0
-577509632504543802,57.7509632315054,-50.454380261202296,0.38385239243507385,-44.50067901611328,7.87750195740955e-07,0
-579327305504537979,57.932730529108305,-50.45379795302618,0.2819676995277405,33.297706604003906,8.310737030114979e-06,0
-578819489504537405,57.8819489473218,-50.45374051077663,0.5608689188957214,-67.52891540527344,0.0003005530743394047,0
-633057859490075254,63.30578599694949,-49.007525450075434,0.07069604098796844,27.239391326904297,6.734843918820843e-05,0
-635989790490073146,63.59897902239348,-49.00731461899229,0.32884207367897034,-86.47261047363281,0.003918719943612814,0
-631715962490071912,63.17159622690462,-49.00719124330954,0.16836415231227875,6.1074700355529785,0.005879292730242014,0
-633850358490069436,63.38503584782088,-49.00694367339587,0.25323641300201416,47.972347259521484,0.0011000849772244692,0
-633575467490068849,63.35754674016322,-49.00688499853769,0.41050291061401367,-20.614049911499023,0.0006552226259373128,0
-635372828490066403,63.537282841751974,-49.006640387191084,0.14405976235866547,-45.62602233886719,0.0009061532327905297,0
2672057410662366886,267.20574103623153,66.23668862430435,0.429008424282074,-82.84017944335938,1.68308470165357e-05,0
2674471680662372609,267.4471680776428,66.23726092618271,0.7333996891975403,-80.08415222167969,2.1012909190432083e-09,0
2671527564662367450,267.1527564341048,66.23674503485948,0.18022213876247406,86.39784240722656,0.002503525698557496,0
2672356523662370677,267.2356523466438,66.23706774022675,0.5261572599411011,-88.15726470947266,0.00012088459334336221,0
2673577031662373870,267.35770312466195,66.23738703098707,0.31784120202064514,20.94746971130371,0.004343465436249971,0
-572823889504538051,57.28238898414207,-50.45380510938945,0.37472212314605713,-7.7504048347473145,0.023938467726111412,0
-577488549504539124,57.748854953470236,-50.45391247606393,0.4259905517101288,-10.332120895385742,0.00204802886582911,0
-571890928504533844,57.189092868330846,-50.45338442744625,0.40232712030410767,-8.756601333618164,2.976675617105684e-08,0
-573405415504534614,57.340541567545856,-50.45346141198308,0.18570633232593536,82.5086441040039,0.0011186616029590368,0
-577956312504533502,57.79563123126376,-50.45335024405347,0.629880964756012,42.638397216796875,5.931976193096489e-05,0
-575392732504535248,57.539273243355865,-50.453524823152506,0.13883501291275024,-3.6687912940979004,0.0012773644411936402,0
2677702771662377244,267.77027710142795,66.23772444308975,0.2085639387369156,61.57164764404297,1.5535062630078755e-05,0
2682731024662367923,268.2731024540368,66.23679235157948,0.07382682710886002,-60.049564361572266,0.018114689737558365,0
2679784464662376373,267.97844646231573,66.23763739176785,0.43753406405448914,11.340433120727539,0.000926326378248632,0
2680422104662377092,268.0422104415351,66.23770921021152,0.14811988174915314,85.30557250976562,0.08861652761697769,0
2671065780662372055,267.10657809055505,66.23720551862152,0.5684566497802734,59.27847671508789,1.0028411452367436e-05,0
2675022970662381325,267.5022970676525,66.23813259295056,0.6267092227935791,47.934078216552734,0.015593823976814747,0
2679738705662381405,267.97387053363815,66.23814054825854,0.45532336831092834,30.02488136291504,3.825971725746058e-05,0
-631467411490063867,63.14674119578946,-49.00638675558219,0.19320441782474518,46.366188049316406,0.0016475693555548787,0
-635582291490063360,63.558229155837914,-49.00633603217067,0.09308274835348129,64.58778381347656,0.09368577599525452,0
-632130612490061754,63.21306128777432,-49.00617548820675,0.13254515826702118,-1.3070158958435059,5.055183009972097e-07,0
-638495774465089955,63.849577451244635,-46.50899550289423,0.19688186049461365,3.0852744579315186,2.3348020405933312e-08,0
-637809243465086682,63.780924362744955,-46.50866822989265,0.6052408814430237,21.187271118164062,1.7394137330484227e-07,0
-608816294462633507,60.881629481356356,-46.26335076551388,0.3016468286514282,-73.62831115722656,1.669711124918649e-08,0
-609599903462634455,60.95999037995344,-46.26344554826293,0.344593346118927,41.131099700927734,3.181006104568951e-05,0
-612202343462635671,61.220234347862096,-46.263567133404585,0.3567107617855072,-61.304203033447266,0.0005100875860080123,0
-612851884462632066,61.28518848547904,-46.2632066915945,0.06438048928976059,71.5761489868164,0.8190740346908569,0
-603435800501112078,60.34358007068841,-50.111207824838104,0.2835938334465027,67.5967788696289,0.0005927191814407706,0
-604020008501109988,60.40200083853809,-50.11099883038337,0.18147853016853333,87.12696838378906,8.42048666527262e-06,0
-598124241501111748,59.81242416933008,-50.111174893732205,0.09492727369070053,-20.64167022705078,0.930222749710083,0
-598220385501110535,59.82203855977083,-50.11105357011399,0.4735715985298157,-77.50056457519531,0.003786888439208269,0
-601228803501111716,60.12288030105337,-50.11117167091661,0.18478932976722717,10.849233627319336,0.0013102557277306914,0
-600712056501111819,60.071205608845034,-50.11118193069056,0.5120046138763428,-66.27122497558594,4.02268867105704e-08,0
-601652589501110781,60.1652589424666,-50.11107818189219,0.305275022983551,71.72230529785156,1.312344738835236e-05,0
-598724059501109716,59.87240594381959,-50.11097167887744,0.3247947096824646,39.74244689941406,0.0,0
-577777343501018545,57.77773431766734,-50.10185458435263,0.46377161145210266,77.23070526123047,0.0,0
-575259762501016482,57.525976242005136,-50.10164829954506,0.08546091616153717,18.388599395751953,0.9650006294250488,0
-575995778501014190,57.599577866046204,-50.10141901399725,0.08259659260511398,5.1973652839660645,0.625230073928833,0
-577670307501012307,57.76703075530774,-50.10123074543212,0.09684034436941147,-4.421911716461182,0.012613198719918728,0
-579280285501010915,57.92802855241058,-50.101091540862924,0.18978165090084076,6.44077730178833,0.00032930803718045354,0
-600299869501110884,60.0299869335627,-50.11108842027512,0.5043798685073853,-89.49486541748047,9.64662394409288e-09,0
-599621768501109609,59.96217688058069,-50.11096096044333,0.20862828195095062,-11.864602088928223,0.00036538223503157496,0
-597381068501105605,59.73810680370325,-50.11056054660141,0.1785595417022705,73.13380432128906,0.03526122495532036,0
-600051529501106458,60.0051529955827,-50.11064589305591,0.04197641462087631,89.90068817138672,0.017089728266000748,0
-604271915501100038,60.427191556109335,-50.11000380280544,0.04020595923066139,-78.11027526855469,0.05884984880685806,0
-598874202501104866,59.88742023523066,-50.11048666303364,0.03198999539017677,-6.66811466217041,0.0009229715215042233,0
-601498642501105011,60.149864217301776,-50.11050114488293,0.45741990208625793,17.16497802734375,4.572508714772994e-06,0
-603879309501098538,60.38793091026866,-50.1098538024828,0.4496523141860962,-37.30873489379883,3.3887592731929317e-09,0
-610730568462631220,61.073056814523845,-46.26312203330369,0.5142812728881836,81.90592956542969,0.002304530469700694,0
-614782147462627013,61.478214799014935,-46.26270138996223,0.3592992126941681,-60.46477508544922,3.358189860591665e-05,0
-612728921462630462,61.272892120681576,-46.26304622877377,0.4746115505695343,79.79605865478516,0.0,0
-612921755462628332,61.29217552104029,-46.26283327498133,0.3633345067501068,19.202302932739258,0.0012355868238955736,0
-614762681462624148,61.476268161604445,-46.26241481115643,0.3937000632286072,-40.95960998535156,0.0008630122756585479,0
-613743658462624982,61.374365801317964,-46.26249827377153,0.3748849630355835,39.690372467041016,0.02467983402311802,0
-612139821462624928,61.21398218227209,-46.26249286747087,0.0715407133102417,33.3743782043457,0.053656209260225296,0
-638263583465087082,63.82635838687843,-46.508708248923355,0.28242287039756775,7.908856391906738,1.2946043170813937e-05,0
-638924140465087586,63.89241402271577,-46.50875860906819,0.1759416162967682,54.15058898925781,0.3167625665664673,0
-641979007465087321,64.19790076259281,-46.5087321502954,0.30524224042892456,89.8810806274414,2.003687586693559e-05,0
-637866659465080329,63.78666596123262,-46.5080329025535,0.4481365382671356,14.18455982208252,0.0,0
-638953865465081711,63.89538652734316,-46.508171156770565,0.5212098956108093,-4.457244873046875,3.0026077979528054e-07,0
-640643288465082714,64.06432882097461,-46.50827141991399,0.3521386682987213,0.6542801856994629,0.00015364518912974745,0
-638113551465079122,63.811355103848506,-46.507912293927326,0.14039663970470428,62.97213363647461,8.596346742706373e-05,0
-643599214465077723,64.35992147635778,-46.50777235629274,0.2424529790878296,-25.4518985748291,0.0029004907701164484,0
-645785868462272244,64.57858687450818,-46.22722441074728,0.03363494947552681,-49.68110656738281,nan,0
-646620946462270559,64.6620946146198,-46.22705595098244,0.3011368215084076,2.7351536750793457,nan,0
-651533859462265837,65.15338596355085,-46.226583720763685,0.37181001901626587,-63.51260757446289,nan,0
-648891627462266989,64.88916277594195,-46.22669897199737,0.5242377519607544,0.25871574878692627,nan,0
-650130941462264632,65.01309419483084,-46.2264632522953,0.2916643023490906,-15.680033683776855,nan,0
-651110671462257245,65.11106711186395,-46.225724532483845,0.388085275888443,-88.48979949951172,nan,0
-650152722462254989,65.01527227262868,-46.22549893200697,0.3180975914001465,10.201863288879395,nan,0
-650130925462251199,65.01309255287913,-46.22511999926228,0.46799346804618835,-27.68012237548828,nan,0
-601410024501101853,60.141002468931504,-50.110185377563546,0.2322583794593811,41.850582122802734,4.9795139602792915e-06,0
-598207072501098849,59.82070720295407,-50.10988494327463,0.558354377746582,-10.082242012023926,8.931108652632247e-08,0
-604056151501090784,60.405615154592674,-50.10907841767985,0.2529754042625427,-15.410370826721191,0.008274057880043983,0
-598699488501093616,59.8699488709677,-50.10936163314584,0.4558037221431732,19.446575164794922,0.005881251767277718,0
-603621107501090424,60.362110750330935,-50.10904242673163,0.4755760431289673,-82.74314880371094,0.0004384924250189215,0
-601747295501093833,60.17472951153211,-50.109383381154124,0.48075640201568604,64.58305358886719,0.0003924957709386945,0
-600252105501094430,60.025210581944194,-50.10944304192529,0.1532725989818573,37.910404205322266,0.0019491317216306925,0
-576226160501006728,57.62261601300082,-50.10067281664733,0.1641308218240738,-18.674041748046875,0.006514581385999918,0
-578481202501006415,57.8481202621066,-50.10064153380315,0.16197514533996582,-8.441359519958496,0.00046301959082484245,0
-577301415501006856,57.73014153079227,-50.100685666021754,0.32381683588027954,-72.13719177246094,0.00020635082910303026,0
-579426904501004512,57.942690476524895,-50.100451216366025,0.7291994094848633,0.31202614307403564,6.860992329826843e-11,0
-579054118501003051,57.905411874701414,-50.10030517518407,0.13183553516864777,-23.060848236083984,0.0021283177193254232,0
-610441271462623588,61.044127196972504,-46.262358871070056,0.22920197248458862,30.853424072265625,0.003098646178841591,0
-609362936462621463,60.93629368532962,-46.26214635110231,0.2986816167831421,27.59027099609375,0.0013438930036500096,0
-614406637462620991,61.44066378173811,-46.26209919863489,0.3444344997406006,-14.784282684326172,2.0925270405314222e-07,0
-614991255462619361,61.499125500180405,-46.26193610950697,0.2598198354244232,44.48996353149414,0.0009995053987950087,0
-612346269462621590,61.2346269553654,-46.26215905645631,0.43804946541786194,-30.777244567871094,0.0,0
-614330439462616700,61.4330439526303,-46.26167005766225,0.5412554740905762,87.22949981689453,9.163400136458222e-06,0
-637810926465078075,63.781092609946434,-46.507807530817004,0.7161456942558289,-36.867462158203125,2.8805963665945455e-05,0
-637383344465076804,63.73833441277185,-46.50768040730274,0.21468566358089447,70.63973236083984,0.0003865885082632303,0
-638656531465079174,63.86565310838796,-46.507917498145936,0.7308260202407837,33.12340545654297,4.99862217111513e-05,0
-643534365465073765,64.35343656976548,-46.50737657839081,0.13244788348674774,1.1545608043670654,0.050656259059906006,0
-637018886465069549,63.701888699928176,-46.50695498412499,0.5223549604415894,-42.65239715576172,3.503281220673671e-08,0
-641785002465073406,64.17850022545147,-46.50734063024949,0.05877688154578209,-35.81377029418945,0.0035907591227442026,0
-641982804465072321,64.19828043727001,-46.50723216873476,0.21889227628707886,23.28743553161621,1.5511789115407737e-06,0
-574711262501000725,57.471126278159225,-50.100072504150916,0.2977488934993744,-15.231350898742676,0.03322049602866173,0
-575218448501001589,57.521844869106914,-50.1001589205931,0.34325915575027466,53.06846237182617,0.002736552618443966,0
-577449483501001914,57.744948355551244,-50.10019142274397,0.6590648293495178,70.76702880859375,0.0006450066575780511,0
-576756583501001097,57.67565838074498,-50.10010976188623,0.39289233088493347,42.42656326293945,0.000132461340399459,0
-574494726500994297,57.44947263856211,-50.099429756275086,0.09725205600261688,-58.69609451293945,0.0018487570341676474,0
-575489187500995865,57.54891879260411,-50.09958659579001,0.59893798828125,-70.13337707519531,4.909470052716358e-10,0
-577343181500995168,57.734318103933745,-50.099516818174116,0.3210372030735016,-0.17085589468479156,8.887828153092414e-05,0
-604123228501086909,60.41232288118772,-50.108690967398665,0.14695113897323608,-32.924285888671875,8.439977250418451e-08,0
-603889146501085417,60.388914649129845,-50.1085417516019,0.24265161156654358,8.277711868286133,0.00022601286764256656,0
-599234735501088696,59.923473517466626,-50.10886968959656,0.4315924346446991,-46.044586181640625,0.0008195755654014647,0
-598437978501085605,59.843797873718856,-50.10856052158107,0.4472506046295166,-55.26667785644531,2.461132316966541e-05,0
-599621902501086448,59.9621902565375,-50.108644855245224,0.14777877926826477,-9.238931655883789,0.002813050989061594,0
-602920544501083012,60.29205445889298,-50.10830127371543,0.1144350916147232,-52.4687385559082,0.0003702548856381327,0
-603908577501079766,60.39085778560239,-50.107976669065344,0.07893815636634827,-63.91549301147461,7.161927717547201e-10,0
-646899950462246843,64.68999507395783,-46.224684309277364,0.19442948698997498,-50.38811111450195,nan,0
-648502649462246981,64.85026490779794,-46.22469814812908,0.20365461707115173,-85.89803314208984,nan,0
-647519829462246046,64.7519829786607,-46.22460462108788,0.16029125452041626,20.1279239654541,nan,0
-645540074462241861,64.55400749891682,-46.22418610378829,0.3058265149593353,-30.458038330078125,nan,0
-646959642462242320,64.69596425710192,-46.22423200287596,0.7441467046737671,-81.90613555908203,nan,0
-652633184462236538,65.26331846798296,-46.2236538700982,0.46009010076522827,40.715675354003906,nan,0
-648129781462240510,64.81297812569201,-46.224051010747935,0.2937990427017212,32.16562271118164,nan,0
-648667228462240241,64.86672281406838,-46.22402410557627,0.12469779700040817,37.08602523803711,nan,0
-615144545462611850,61.51445450731124,-46.2611850738218,0.2763821482658386,-36.53666687011719,1.6266628932726235e-08,0
-613741162462612587,61.37411628612432,-46.261258778808354,0.2642931342124939,-21.57532501220703,0.008569158613681793,0
-615088004462609153,61.508800460461266,-46.260915315867386,0.12002123147249222,71.58317565917969,0.0003300163662061095,0
-613030631462612873,61.30306312435804,-46.26128739725134,0.28600791096687317,6.737114906311035,1.2656100807362236e-06,0
-608431387462606981,60.84313872862727,-46.260698141420015,0.2017582207918167,20.825471878051758,0.0104305949062109,0
-609652129462609754,60.96521295720666,-46.260975471032225,0.2803098261356354,12.640493392944336,0.002914483193308115,0
-651152081462237167,65.11520817791984,-46.223716716053495,0.5483977198600769,-54.655479431152344,nan,0
-650631884462235217,65.06318841014586,-46.22352173104784,0.13965637981891632,38.8690071105957,nan,0
-651966117462231846,65.19661179612355,-46.22318468658054,0.21181395649909973,-43.455665588378906,nan,0
-646771094462225284,64.67710942614264,-46.22252841798639,0.3596920669078827,-52.34221649169922,nan,0
-652069386462219548,65.20693867500088,-46.22195484784965,0.3021569848060608,66.23240661621094,nan,0
-645694292462216641,64.56942924393269,-46.22166416967306,0.4639270007610321,56.33465576171875,nan,0
-650498964462218122,65.04989648520215,-46.22181228441541,0.213963583111763,0.2364998310804367,nan,0
-639942332465071460,63.99423321554561,-46.507146045289595,0.2887130677700043,5.060235977172852,0.0,0
-643668953465065170,64.36689534141448,-46.50651707065693,0.6215079426765442,10.299888610839844,7.834550785901229e-10,0
-644194467465062303,64.4194467529309,-46.5062303279269,0.14552967250347137,-83.83216094970703,0.0008034164784476161,0
-637359634465058500,63.7359634820945,-46.505850094674805,0.1832454800605774,33.295631408691406,0.001889641396701336,0
-640478956465060603,64.04789566336117,-46.50606039919694,0.5057741403579712,24.952363967895508,5.415914529294241e-06,0
-639674759465058932,63.967475935288626,-46.505893282266626,0.49585050344467163,-60.40803909301758,6.677460251403033e-10,0
-640134456465058784,64.01344562553817,-46.50587849168017,0.42502251267433167,22.749435424804688,1.566536752761749e-06,0
-597657864501081022,59.76578640538072,-50.10810227896208,0.42236584424972534,34.631752014160156,0.0014829538995400071,0
-597477357501079760,59.74773571183354,-50.10797607576486,0.20975232124328613,-88.7946548461914,1.319698912993772e-05,0
2729684905661969292,272.9684905609447,66.19692928064663,0.2653733193874359,33.251495361328125,4.2486040911171585e-05,0
2722827293661975569,272.2827293266463,66.19755690814507,0.44120121002197266,-65.07232666015625,3.6842500605871464e-08,0
2729335083661972527,272.9335083582805,66.19725277365893,0.6355661749839783,41.0588264465332,0.00013576759374700487,0
2718949863661970239,271.89498639431196,66.19702391089966,0.1455887258052826,-73.54438781738281,0.004549712408334017,0
2720261377661975726,272.026137732349,66.19757263184714,0.5390655994415283,-44.246726989746094,5.0162184379587416e-06,0
-605536760500468923,60.55367608529503,-50.04689234415373,0.19864338636398315,44.88439178466797,0.00026101290131919086,0
-611658766500466847,61.165876625748496,-50.04668470566859,0.4719903767108917,40.47121047973633,1.8060707134281984e-06,0
-605751825500469313,60.57518250911489,-50.04693132571821,0.2746247351169586,32.655818939208984,0.00027157404110766947,0
-605728584500468731,60.57285844529139,-50.046873173941535,0.48078349232673645,40.130592346191406,0.0,0
-607635436500470106,60.76354365952336,-50.047010671286074,0.5029478073120117,70.10942840576172,1.6690496096316565e-08,0
-608856491500468583,60.88564914040565,-50.04685837245998,0.13666048645973206,-40.83333969116211,0.031535036861896515,0
-610116782500466878,61.01167820838455,-50.046687898910236,0.5041266679763794,-24.95831871032715,4.6019235014682636e-05,0
-605313997500462363,60.53139972729689,-50.04623630872963,0.3725188374519348,29.51334571838379,2.5404853658983484e-05,0
-530795613270561910,53.07956136723497,-27.056191046724933,0.6560233235359192,85.77546691894531,nan,0
-533444778270558291,53.34447782580589,-27.055829179262307,0.20960552990436554,-49.6212043762207,nan,0
-528147273270557590,52.81472734026741,-27.055759016317715,0.17719461023807526,9.87584400177002,nan,0
-529864139270556770,52.98641398108075,-27.055677089070592,0.24030858278274536,-23.05236053466797,nan,0
-530921267270549936,53.09212679502014,-27.05499363729507,0.3171605169773102,-72.13801574707031,nan,0
-532706646270538815,53.27066466086279,-27.05388154291313,0.18247079849243164,46.408416748046875,nan,0
-528256899270537408,52.8256899156409,-27.05374087840243,0.12238727509975433,85.7662582397461,nan,0
2726755217661983339,272.6755217327136,66.19833397441988,0.274992972612381,-24.67308235168457,8.813995009404607e-06,0
2730308097661979658,273.0308097565722,66.19796581085687,0.3087075352668762,10.0437650680542,0.003659490728750825,0
2719048885661979522,271.90488855535386,66.19795228103125,0.1344296634197235,-77.88221740722656,0.14733371138572693,0
2729054271661986462,272.905427109699,66.19864625830166,0.5892844796180725,-56.7490234375,0.0,0
2730562368661981636,273.0562368005549,66.19816365011471,0.18187856674194336,-32.44988250732422,0.0023021548986434937,0
2722181736661990109,272.21817363238597,66.1990109488777,0.08044230192899704,-49.40846633911133,0.31991127133369446,0
-554948601489163413,55.494860187038455,-48.916341330731925,0.4929071366786957,-68.7273941040039,1.3878747040507733e-07,0
-557236401489166231,55.72364014982994,-48.916623121025175,0.16611476242542267,11.988051414489746,0.02955685555934906,0
-556166066489164043,55.61660664098626,-48.9164043800993,0.6303216218948364,72.95578002929688,0.00010622147237882018,0
-561482652489160843,56.148265276109576,-48.91608431913338,0.42226508259773254,38.343223571777344,1.814859151849646e-09,0
-555415641489159926,55.54156413092906,-48.915992693077776,0.6164869666099548,-39.04619598388672,6.169730004668139e-11,0
-554781523489156910,55.47815232980375,-48.91569100152993,0.1292678266763687,-82.30615234375,0.0009491184609942138,0
-558576951489160528,55.857695116284624,-48.91605281610312,0.11803176999092102,22.526782989501953,2.1055546994830365e-07,0
-606337851500463184,60.63378519333654,-50.046318432394074,0.15363693237304688,73.57730865478516,0.004115123301744461,0
-611398260500459736,61.13982607012162,-50.04597369353159,0.3647855520248413,55.78733825683594,1.1089207873737905e-05,0
-610815640500461273,61.08156402737312,-50.04612731053313,0.4902711808681488,-53.327301025390625,4.931516741635278e-06,0
-611619662500453936,61.1619662802396,-50.04539368424204,0.09273076057434082,41.117591857910156,0.03223336860537529,0
-611276047500454909,61.127604762209685,-50.045490935805276,0.18182240426540375,-62.047706604003906,0.0011573813389986753,0
-515010556269632572,51.5010556400209,-26.963257288981065,0.2894555628299713,-11.007101058959961,nan,0
-513872208269628422,51.387220819725904,-26.96284228763363,0.27476033568382263,-27.022483825683594,nan,0
-514858792269627317,51.48587920341174,-26.962731729884908,0.7449700236320496,-38.2467041015625,nan,0
-516257698269624074,51.6257698798775,-26.96240747435182,0.5860654711723328,62.57598876953125,nan,0
-516435410269620976,51.643541060816055,-26.962097646364047,0.3479856252670288,-46.689090728759766,nan,0
-514088921269621553,51.40889210284619,-26.962155360484545,0.35814163088798523,72.75010681152344,nan,0
-512304777269611730,51.23047776973917,-26.96117309226263,0.3251914978027344,-11.250580787658691,nan,0
-532563221270535130,53.25632219728593,-27.053513097158493,0.27050119638442993,-51.20178985595703,nan,0
-529572453270527019,52.95724538859207,-27.05270191957816,0.34903791546821594,-21.18035888671875,nan,0
-528970405270524203,52.89704053851933,-27.052420326900755,0.08960260450839996,-25.689146041870117,nan,0
-532467316270514795,53.246731630587526,-27.051479594772548,0.4250641465187073,83.49343872070312,nan,0
-531382233270514950,53.13822331837177,-27.051495095300822,0.5224415063858032,-33.41513442993164,nan,0
